period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id,date,playoffs,team,opp_team
4,PT08M21.00S,08:21,Q4 08:21,7.65,539,substitution,SUB out: P. Reed,[],Reed,86,84,,False,False,1630194,,substitution,substitution,,,,1627741|1628404|1629011|1630178|1630540|202699|202711,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT08M21.00S,08:21,Q4 08:21,7.65,540,substitution,SUB out: T. Maxey,[],Maxey,86,84,,False,False,1630178,,substitution,substitution,,,,1627741|1628404|1629011|1630540|202699|202711,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT08M21.00S,08:21,Q4 08:21,7.65,541,substitution,SUB in: O. Anunoby,[],Anunoby,86,84,,False,False,1628384,,substitution,substitution,,,,1627741|1628384|1628404|1629011|1630540|202699|202711,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT08M21.00S,08:21,Q4 08:21,7.65,542,substitution,SUB in: J. Embiid,[],Embiid,86,84,,False,False,203954,,substitution,substitution,,,,1627741|1628384|1628404|1629011|1630540|202699|202711|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT08M21.00S,08:21,Q4 08:21,7.65,543,substitution,SUB in: K. Oubre Jr.,[],Oubre Jr.,86,84,,False,False,1626162,,substitution,substitution,,,,1626162|1627741|1628384|1628404|1629011|1630540|202699|202711|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT08M21.00S,08:21,Q4 08:21,7.65,544,substitution,SUB in: K. Lowry,[],Lowry,86,84,,False,False,200768,,substitution,3pt missed,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT08M08.00S,08:08,Q4 08:08,7.866666666666666,545,3pt,MISS J. Hart 3PT,['fromturnover'],Hart,86,84,Missed,True,False,1628404,,substitution,rebound,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT08M06.00S,08:06,Q4 08:06,7.9,546,rebound,M. Robinson REBOUND (Off:5 Def:4),[],Robinson,86,84,,False,False,1629011,,3pt missed,3pt missed,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT08M01.00S,08:01,Q4 08:01,7.983333333333333,547,3pt,MISS B. Bogdanovic 25' step back 3PT,"['fromturnover', '2ndchance']",Bogdanovic,86,84,Missed,True,False,202711,,rebound,rebound,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT07M59.00S,07:59,Q4 07:59,6.016666666666667,548,rebound,J. Hart REBOUND (Off:3 Def:7),[],Hart,86,84,,False,False,1628404,,3pt missed,foul,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT07M58.00S,07:58,Q4 07:58,6.033333333333333,549,foul,T. Harris shooting personal FOUL (4 PF) (Hart 2 FT),['2freethrow'],Harris,86,84,,False,False,202699,,rebound,freethrow,1628404.0,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT07M58.00S,07:58,Q4 07:58,6.033333333333333,551,freethrow,J. Hart Free Throw 1 of 2 (10 PTS),"['fromturnover', '2ndchance']",Hart,87,84,Made,False,False,1628404,,foul,freethrow,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT07M58.00S,07:58,Q4 07:58,6.033333333333333,552,freethrow,J. Hart Free Throw 2 of 2 (11 PTS),"['fromturnover', '2ndchance']",Hart,88,84,Made,False,False,1628404,,freethrow,2pt made,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT07M48.00S,07:48,Q4 07:48,6.2,553,2pt,T. Harris driving Layup (7 PTS) (J. Embiid 5 AST),['pointsinthepaint'],Harris,88,86,Made,True,True,202699,203954.0,freethrow,3pt made,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT07M37.00S,07:37,Q4 07:37,6.383333333333333,555,3pt,M. McBride 24' 3PT pullup (21 PTS),[],McBride,91,86,Made,True,False,1630540,,2pt made,3pt missed,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT07M20.00S,07:20,Q4 07:20,6.666666666666667,556,3pt,MISS T. Harris 25' pullup 3PT,[],Harris,91,86,Missed,True,False,202699,,3pt made,rebound,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT07M18.00S,07:18,Q4 07:18,6.7,557,rebound,K. Lowry REBOUND (Off:2 Def:2),[],Lowry,91,86,,False,False,200768,,3pt missed,3pt missed,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT07M16.00S,07:16,Q4 07:16,6.733333333333333,558,3pt,MISS B. Hield 25' 3PT,['2ndchance'],Hield,91,86,Missed,True,False,1627741,,rebound,rebound,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT07M14.00S,07:14,Q4 07:14,6.766666666666667,559,rebound,O. Anunoby REBOUND (Off:1 Def:3),[],Anunoby,91,86,,False,False,1628384,,3pt missed,turnover,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT06M55.00S,06:55,Q4 06:55,5.083333333333333,560,turnover,O. Anunoby lost ball TURNOVER (1 TO),[],Anunoby,91,86,,False,False,1628384,,rebound,steal,,1626162.0,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT06M55.00S,06:55,Q4 06:55,5.083333333333333,561,steal,K. Oubre Jr. STEAL (4 STL),[],Oubre Jr.,91,86,,False,False,1626162,,turnover,3pt missed,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT06M38.00S,06:38,Q4 06:38,5.366666666666667,562,3pt,MISS J. Embiid 25' 3PT,['fromturnover'],Embiid,91,86,Missed,True,False,203954,,steal,rebound,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT06M36.00S,06:36,Q4 06:36,5.4,563,rebound,M. McBride REBOUND (Off:0 Def:3),[],McBride,91,86,,False,False,1630540,,3pt missed,3pt missed,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT06M15.00S,06:15,Q4 06:15,5.75,564,3pt,MISS M. McBride 24' step back 3PT,[],McBride,91,86,Missed,True,False,1630540,,rebound,rebound,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT06M13.00S,06:13,Q4 06:13,5.783333333333333,565,rebound,TEAM offensive REBOUND,['team'],,91,86,,False,False,0,,3pt missed,turnover,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT06M13.00S,06:13,Q4 06:13,5.783333333333333,566,turnover,NYK shot clock Team TURNOVER,['team'],,91,86,,False,False,0,,rebound,substitution,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|202711|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT06M13.00S,06:13,Q4 06:13,5.783333333333333,567,substitution,SUB out: B. Bogdanovic,[],Bogdanovic,91,86,,False,False,202711,,turnover,substitution,,,,1626162|1627741|1628384|1628404|1629011|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT06M13.00S,06:13,Q4 06:13,5.783333333333333,568,substitution,SUB out: B. Hield,[],Hield,91,86,,False,False,1627741,,substitution,substitution,,,,1626162|1628384|1628404|1629011|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT06M13.00S,06:13,Q4 06:13,5.783333333333333,569,substitution,SUB in: J. Brunson,[],Brunson,91,86,,False,False,1628973,,substitution,substitution,,,,1626162|1628384|1628404|1628973|1629011|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT06M13.00S,06:13,Q4 06:13,5.783333333333333,570,substitution,SUB in: T. Maxey,[],Maxey,91,86,,False,False,1630178,,substitution,foul,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT05M53.00S,05:53,Q4 05:53,4.116666666666667,571,foul,M. McBride shooting personal FOUL (2 PF) (Embiid 2 FT),['2freethrow'],McBride,91,86,,False,False,1630540,,substitution,freethrow,203954.0,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT05M53.00S,05:53,Q4 05:53,4.116666666666667,573,freethrow,J. Embiid Free Throw 1 of 2 (24 PTS),['fromturnover'],Embiid,91,87,Made,False,False,203954,,foul,freethrow,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT05M53.00S,05:53,Q4 05:53,4.116666666666667,574,freethrow,J. Embiid Free Throw 2 of 2 (25 PTS),['fromturnover'],Embiid,91,88,Made,False,False,203954,,freethrow,turnover,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT05M37.00S,05:37,Q4 05:37,4.383333333333333,575,turnover,J. Brunson lost ball TURNOVER (4 TO),[],Brunson,91,88,,False,False,1628973,,freethrow,steal,,1626162.0,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT05M37.00S,05:37,Q4 05:37,4.383333333333333,576,steal,K. Oubre Jr. STEAL (5 STL),[],Oubre Jr.,91,88,,False,False,1626162,,turnover,2pt made,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT05M32.00S,05:32,Q4 05:32,4.466666666666667,577,2pt,T. Maxey running Layup (26 PTS) (K. Oubre Jr. 1 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Maxey,91,90,Made,True,True,1630178,1626162.0,steal,3pt made,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT05M08.00S,05:08,Q4 05:08,4.866666666666666,579,3pt,J. Hart 25' 3PT pullup (14 PTS) (M. McBride 3 AST),[],Hart,94,90,Made,True,True,1628404,1630540.0,2pt made,foul,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT04M47.00S,04:47,Q4 04:47,3.216666666666667,581,foul,M. McBride shooting personal FOUL (3 PF) (Embiid 2 FT),['2freethrow'],McBride,94,90,,False,False,1630540,,3pt made,freethrow,203954.0,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT04M47.00S,04:47,Q4 04:47,3.216666666666667,583,freethrow,J. Embiid Free Throw 1 of 2 (26 PTS),[],Embiid,94,91,Made,False,False,203954,,foul,freethrow,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT04M47.00S,04:47,Q4 04:47,3.216666666666667,584,freethrow,J. Embiid Free Throw 2 of 2 (27 PTS),[],Embiid,94,92,Made,False,False,203954,,freethrow,2pt missed,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT04M31.00S,04:31,Q4 04:31,3.4833333333333334,585,2pt,MISS M. McBride 12' pullup Shot,[],McBride,94,92,Missed,True,False,1630540,,freethrow,rebound,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT04M29.00S,04:29,Q4 04:29,3.5166666666666666,586,rebound,M. Robinson REBOUND (Off:6 Def:4),[],Robinson,94,92,,False,False,1629011,,2pt missed,2pt missed,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT04M27.00S,04:27,Q4 04:27,3.55,587,2pt,MISS M. Robinson putback Layup,"['pointsinthepaint', '2ndchance']",Robinson,94,92,Missed,True,False,1629011,,rebound,rebound,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT04M25.00S,04:25,Q4 04:25,3.583333333333333,588,rebound,M. Robinson REBOUND (Off:7 Def:4),[],Robinson,94,92,,False,False,1629011,,2pt missed,2pt made,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT04M25.00S,04:25,Q4 04:25,3.583333333333333,589,2pt,M. Robinson tip Layup (6 PTS),"['2ndchance', 'pointsinthepaint']",Robinson,96,92,Made,True,False,1629011,,rebound,2pt missed,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT04M06.00S,04:06,Q4 04:06,3.9,590,2pt,MISS J. Embiid 16' step back Shot,[],Embiid,96,92,Missed,True,False,203954,,2pt made,rebound,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT04M03.00S,04:03,Q4 04:03,3.95,591,rebound,TEAM offensive REBOUND,['team'],,96,92,,False,False,0,,2pt missed,timeout,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT04M03.00S,04:03,Q4 04:03,3.95,593,timeout,PHI Timeout,['team'],,96,92,,False,False,0,,rebound,substitution,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT04M03.00S,04:03,Q4 04:03,3.95,594,substitution,SUB out: T. Harris,[],Harris,96,92,,False,False,202699,,timeout,substitution,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT04M03.00S,04:03,Q4 04:03,3.95,595,substitution,SUB in: N. Batum,[],Batum,96,92,,False,False,201587,,substitution,2pt missed,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|201587|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT03M49.00S,03:49,Q4 03:49,2.1833333333333336,596,2pt,MISS J. Embiid 9' turnaround fadeaway Shot,['2ndchance'],Embiid,96,92,Missed,True,False,203954,,substitution,rebound,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|201587|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT03M47.00S,03:47,Q4 03:47,2.216666666666667,598,rebound,J. Hart REBOUND (Off:3 Def:8),[],Hart,96,92,,False,False,1628404,,2pt missed,2pt made,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|201587|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT03M31.00S,03:31,Q4 03:31,2.4833333333333334,599,2pt,J. Brunson 16' pullup Jump Shot (22 PTS),[],Brunson,98,92,Made,True,False,1628973,,rebound,3pt missed,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|201587|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT03M03.00S,03:03,Q4 03:03,2.95,600,3pt,MISS J. Embiid 25' 3PT,[],Embiid,98,92,Missed,True,False,203954,,2pt made,rebound,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|201587|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT03M01.00S,03:01,Q4 03:01,2.9833333333333334,601,rebound,J. Hart REBOUND (Off:3 Def:9),[],Hart,98,92,,False,False,1628404,,3pt missed,2pt missed,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|201587|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT02M51.00S,02:51,Q4 02:51,1.15,602,2pt,MISS J. Brunson 11' turnaround Shot,[],Brunson,98,92,Missed,True,False,1628973,,rebound,rebound,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|201587|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT02M50.00S,02:50,Q4 02:50,1.1666666666666663,603,rebound,J. Brunson REBOUND (Off:5 Def:2),[],Brunson,98,92,,False,False,1628973,,2pt missed,foul,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|201587|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT02M49.00S,02:49,Q4 02:49,1.1833333333333331,604,foul,J. Brunson charge offensive FOUL (1 PF),[],Brunson,98,92,,False,False,1628973,,rebound,turnover,1626162.0,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|201587|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT02M49.00S,02:49,Q4 02:49,1.1833333333333331,606,turnover,J. Brunson offensive foul TURNOVER (5 TO),[],Brunson,98,92,,False,False,1628973,,foul,2pt missed,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|201587|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT02M30.00S,02:30,Q4 02:30,1.5,607,2pt,MISS J. Embiid 6' Hook,"['pointsinthepaint', 'fromturnover']",Embiid,98,92,Missed,True,False,203954,,turnover,rebound,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|201587|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT02M28.00S,02:28,Q4 02:28,1.5333333333333332,608,rebound,M. Robinson REBOUND (Off:7 Def:5),[],Robinson,98,92,,False,False,1629011,,2pt missed,substitution,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|201587|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT02M24.00S,02:24,Q4 02:24,1.6,612,turnover,M. Robinson lost ball TURNOVER (1 TO),[],Robinson,98,92,,False,False,1629011,,substitution,steal,,203954.0,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT02M24.00S,02:24,Q4 02:24,1.6,613,steal,J. Embiid STEAL (2 STL),[],Embiid,98,92,,False,False,203954,,turnover,3pt made,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT02M28.00S,02:28,Q4 02:28,1.5333333333333332,614,substitution,SUB out: N. Batum,[],Batum,98,92,,False,False,201587,,rebound,substitution,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT02M28.00S,02:28,Q4 02:28,1.5333333333333332,615,substitution,SUB in: T. Harris,[],Harris,98,92,,False,False,202699,,substitution,turnover,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT02M18.00S,02:18,Q4 02:18,1.7,616,3pt,T. Maxey 27' 3PT pullup (29 PTS),['fromturnover'],Maxey,98,95,Made,True,False,1630178,,steal,3pt made,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT01M55.00S,01:55,Q4 01:55,0.0833333333333333,617,3pt,J. Hart 26' 3PT  (17 PTS) (J. Brunson 6 AST),[],Hart,101,95,Made,True,True,1628404,1628973.0,3pt made,foul,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT01M44.00S,01:44,Q4 01:44,0.2666666666666667,619,foul,M. Robinson shooting personal FOUL (3 PF) (Embiid 2 FT),['2freethrow'],Robinson,101,95,,False,False,1629011,,3pt made,freethrow,203954.0,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT01M44.00S,01:44,Q4 01:44,0.2666666666666667,621,freethrow,J. Embiid Free Throw 1 of 2 (28 PTS),[],Embiid,101,96,Made,False,False,203954,,foul,freethrow,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT01M44.00S,01:44,Q4 01:44,0.2666666666666667,622,freethrow,J. Embiid Free Throw 2 of 2 (29 PTS),[],Embiid,101,97,Made,False,False,203954,,freethrow,3pt made,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT01M28.00S,01:28,Q4 01:28,0.5333333333333333,623,3pt,O. Anunoby 24' 3PT  (11 PTS) (J. Brunson 7 AST),[],Anunoby,104,97,Made,True,True,1628384,1628973.0,freethrow,timeout,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT01M28.00S,01:28,Q4 01:28,0.5333333333333333,625,timeout,PHI Timeout,['team'],,104,97,,False,False,0,,3pt made,3pt made,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT01M23.00S,01:23,Q4 01:23,0.6166666666666667,626,3pt,K. Lowry 26' 3PT pullup (18 PTS) (J. Embiid 6 AST),[],Lowry,104,100,Made,True,True,200768,203954.0,timeout,3pt made,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT01M00.00S,01:00,Q4 01:00,1.0,628,3pt,J. Hart 27' 3PT pullup (20 PTS) (M. McBride 4 AST),[],Hart,107,100,Made,True,True,1628404,1630540.0,3pt made,2pt made,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT00M47.50S,00:47,Q4 00:47,-0.7833333333333333,630,2pt,T. Maxey driving Layup (31 PTS),['pointsinthepaint'],Maxey,107,102,Made,True,False,1630178,,3pt made,foul,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT00M38.50S,00:38,Q4 00:38,-0.6333333333333333,631,foul,K. Oubre Jr. personal FOUL (2 PF),[],Oubre Jr.,107,102,,False,False,1626162,,2pt made,foul,1628973.0,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT00M37.50S,00:37,Q4 00:37,-0.6166666666666667,633,foul,J. Embiid personal FOUL (3 PF) (Robinson 2 FT),"['inpenalty', '2freethrow']",Embiid,107,102,,False,False,203954,,foul,freethrow,1629011.0,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT00M37.50S,00:37,Q4 00:37,-0.6166666666666667,635,freethrow,M. Robinson Free Throw 1 of 2 (7 PTS),[],Robinson,108,102,Made,False,False,1629011,,foul,freethrow,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT00M37.50S,00:37,Q4 00:37,-0.6166666666666667,636,freethrow,M. Robinson Free Throw 2 of 2 (8 PTS),[],Robinson,109,102,Made,False,False,1629011,,freethrow,2pt made,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT00M30.10S,00:30,Q4 00:30,-0.5,637,2pt,T. Maxey driving reverse Layup (33 PTS),['pointsinthepaint'],Maxey,109,104,Made,True,False,1630178,,freethrow,2pt missed,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT00M04.40S,00:04,Q4 00:04,-0.0666666666666666,638,2pt,MISS O. Anunoby 14' step back Shot,[],Anunoby,109,104,Missed,True,False,1628384,,2pt made,rebound,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT00M03.10S,00:03,Q4 00:03,-0.05,639,rebound,J. Hart REBOUND (Off:4 Def:9),[],Hart,109,104,,False,False,1628404,,2pt missed,foul,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT00M02.70S,00:02,Q4 00:02,-0.0333333333333333,640,foul,K. Oubre Jr. personal FOUL (3 PF) (Hart 2 FT),"['inpenalty', '2freethrow']",Oubre Jr.,109,104,,False,False,1626162,,rebound,freethrow,1628404.0,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT00M02.70S,00:02,Q4 00:02,-0.0333333333333333,642,freethrow,J. Hart Free Throw 1 of 2 (21 PTS),['2ndchance'],Hart,110,104,Made,False,False,1628404,,foul,substitution,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699|203954,1610612752.0,42300111,20240420,True,NYK,PHI
4,PT00M02.70S,00:02,Q4 00:02,-0.0333333333333333,643,substitution,SUB out: J. Embiid,[],Embiid,110,104,,False,False,203954,,freethrow,substitution,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630540|200768|202699,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT00M02.70S,00:02,Q4 00:02,-0.0333333333333333,644,substitution,SUB in: P. Reed,[],Reed,110,104,,False,False,1630194,,substitution,freethrow,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630194|1630540|200768|202699,1610612755.0,42300111,20240420,True,PHI,NYK
4,PT00M02.70S,00:02,Q4 00:02,-0.0333333333333333,645,freethrow,J. Hart Free Throw 2 of 2 (22 PTS),['2ndchance'],Hart,111,104,Made,False,False,1628404,,substitution,,,,,1626162|1628384|1628404|1628973|1629011|1630178|1630194|1630540|200768|202699,1610612752.0,42300111,20240420,True,NYK,PHI
1,PT11M38.00S,11:38,Q1 11:38,46.36666666666667,7,2pt,MISS J. Brunson 21' pullup Shot,[],Brunson,0,0,Missed,True,False,1628973,,,rebound,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300112,20240422,True,NYK,PHI
1,PT11M36.00S,11:36,Q1 11:36,46.4,8,rebound,I. Hartenstein REBOUND (Off:1 Def:0),[],Hartenstein,0,0,,False,False,1628392,,2pt missed,turnover,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300112,20240422,True,NYK,PHI
